,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
39,0.502,0.912,1,-4.556,1,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,audio_features,4CeeEOM32jQcH3eN9Q2dGj,spotify:track:4CeeEOM32jQcH3eN9Q2dGj,https://api.spotify.com/v1/tracks/4CeeEOM32jQcH3eN9Q2dGj,https://api.spotify.com/v1/audio-analysis/4CeeEOM32jQcH3eN9Q2dGj,301920,4
40,0.631,0.932,5,-4.142,1,0.0354,0.0429,0.137,0.0918,0.971,122.431,audio_features,7HKez549fwJQDzx3zLjHKC,spotify:track:7HKez549fwJQDzx3zLjHKC,https://api.spotify.com/v1/tracks/7HKez549fwJQDzx3zLjHKC,https://api.spotify.com/v1/audio-analysis/7HKez549fwJQDzx3zLjHKC,213067,4
41,0.799,0.602,0,-9.714,0,0.061,0.117,0.000267,0.0658,0.717,94.333,audio_features,7nVzOpFNZVFZtbq3OGJHX9,spotify:track:7nVzOpFNZVFZtbq3OGJHX9,https://api.spotify.com/v1/tracks/7nVzOpFNZVFZtbq3OGJHX9,https://api.spotify.com/v1/audio-analysis/7nVzOpFNZVFZtbq3OGJHX9,239800,4
42,0.465,0.917,5,-6.335,1,0.237,0.0152,0.0187,0.286,0.403,155.02,audio_features,3INsYP1Y8GG4qJvBsKCdXC,spotify:track:3INsYP1Y8GG4qJvBsKCdXC,https://api.spotify.com/v1/tracks/3INsYP1Y8GG4qJvBsKCdXC,https://api.spotify.com/v1/audio-analysis/3INsYP1Y8GG4qJvBsKCdXC,217824,4
43,0.776,0.711,3,-9.03,0,0.0473,0.0242,0.000353,0.234,0.901,138.728,audio_features,3BovdzfaX4jb5KFQwoPfAw,spotify:track:3BovdzfaX4jb5KFQwoPfAw,https://api.spotify.com/v1/tracks/3BovdzfaX4jb5KFQwoPfAw,https://api.spotify.com/v1/audio-analysis/3BovdzfaX4jb5KFQwoPfAw,258400,4
44,0.271,0.165,5,-20.652,1,0.0351,0.726,1.54e-06,0.118,0.202,77.082,audio_features,29U7stRjqHU6rMiS8BfaI9,spotify:track:29U7stRjqHU6rMiS8BfaI9,https://api.spotify.com/v1/tracks/29U7stRjqHU6rMiS8BfaI9,https://api.spotify.com/v1/audio-analysis/29U7stRjqHU6rMiS8BfaI9,139227,4
45,0.577,0.808,1,-7.04,0,0.039,0.0338,1.33e-05,0.221,0.869,151.008,audio_features,1oYYd2gnWZYrt89EBXdFiO,spotify:track:1oYYd2gnWZYrt89EBXdFiO,https://api.spotify.com/v1/tracks/1oYYd2gnWZYrt89EBXdFiO,https://api.spotify.com/v1/audio-analysis/1oYYd2gnWZYrt89EBXdFiO,290280,4
46,0.406,0.698,8,-7.024,1,0.0624,0.186,0.0,0.233,0.333,109.266,audio_features,4rDbp1vnvEhieiccprPMdI,spotify:track:4rDbp1vnvEhieiccprPMdI,https://api.spotify.com/v1/tracks/4rDbp1vnvEhieiccprPMdI,https://api.spotify.com/v1/audio-analysis/4rDbp1vnvEhieiccprPMdI,296480,3
47,0.538,0.432,2,-11.882,1,0.0295,0.000185,0.309,0.139,0.116,110.181,audio_features,5JGEAz15LkPoOtFHttDtVs,spotify:track:5JGEAz15LkPoOtFHttDtVs,https://api.spotify.com/v1/tracks/5JGEAz15LkPoOtFHttDtVs,https://api.spotify.com/v1/audio-analysis/5JGEAz15LkPoOtFHttDtVs,295520,4
48,0.308,0.93,11,-6.399,1,0.125,0.0192,0.00221,0.106,0.376,195.805,audio_features,6FMIVQPZg9cmMY8hPxAacD,spotify:track:6FMIVQPZg9cmMY8hPxAacD,https://api.spotify.com/v1/tracks/6FMIVQPZg9cmMY8hPxAacD,https://api.spotify.com/v1/audio-analysis/6FMIVQPZg9cmMY8hPxAacD,280000,4
49,0.686,0.672,11,-5.523,1,0.0323,0.7,0.0,0.135,0.857,128.55,audio_features,2G0GextMwZJLkNxcSZ7ZJ3,spotify:track:2G0GextMwZJLkNxcSZ7ZJ3,https://api.spotify.com/v1/tracks/2G0GextMwZJLkNxcSZ7ZJ3,https://api.spotify.com/v1/audio-analysis/2G0GextMwZJLkNxcSZ7ZJ3,128787,4
50,0.618,0.748,0,-8.905,1,0.358,0.0384,4.1e-06,0.0473,0.663,134.114,audio_features,3EYOJ48Et32uATr9ZmLnAo,spotify:track:3EYOJ48Et32uATr9ZmLnAo,https://api.spotify.com/v1/tracks/3EYOJ48Et32uATr9ZmLnAo,https://api.spotify.com/v1/audio-analysis/3EYOJ48Et32uATr9ZmLnAo,191947,4
51,0.429,0.554,9,-6.128,0,0.0291,0.67,0.000152,0.105,0.407,136.302,audio_features,1GcVa4jFySlun4jLSuMhiq,spotify:track:1GcVa4jFySlun4jLSuMhiq,https://api.spotify.com/v1/tracks/1GcVa4jFySlun4jLSuMhiq,https://api.spotify.com/v1/audio-analysis/1GcVa4jFySlun4jLSuMhiq,272000,4
