,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
32,0.332,0.643,7,-6.235,1,0.0348,0.0241,5.36e-05,0.902,0.252,81.015,audio_features,1JBaMUXZwMbDNBmhFQYMGM,spotify:track:1JBaMUXZwMbDNBmhFQYMGM,https://api.spotify.com/v1/tracks/1JBaMUXZwMbDNBmhFQYMGM,https://api.spotify.com/v1/audio-analysis/1JBaMUXZwMbDNBmhFQYMGM,256693,4
33,0.559,0.868,5,-5.276,1,0.17,0.0475,0.000176,0.776,0.609,156.295,audio_features,5T8EDUDqKcs6OSOwEsfqG7,spotify:track:5T8EDUDqKcs6OSOwEsfqG7,https://api.spotify.com/v1/tracks/5T8EDUDqKcs6OSOwEsfqG7,https://api.spotify.com/v1/audio-analysis/5T8EDUDqKcs6OSOwEsfqG7,209413,4
34,0.666,0.703,5,-9.257,0,0.0426,0.000932,0.00274,0.0716,0.268,126.737,audio_features,6HZc2jGVvHdxyPCe8ew2Cs,spotify:track:6HZc2jGVvHdxyPCe8ew2Cs,https://api.spotify.com/v1/tracks/6HZc2jGVvHdxyPCe8ew2Cs,https://api.spotify.com/v1/audio-analysis/6HZc2jGVvHdxyPCe8ew2Cs,270013,4
35,0.242,0.7,5,-5.772,1,0.0346,0.341,0.0,0.122,0.273,156.706,audio_features,5p6xhgQCwzX0G9PadMU9GA,spotify:track:5p6xhgQCwzX0G9PadMU9GA,https://api.spotify.com/v1/tracks/5p6xhgQCwzX0G9PadMU9GA,https://api.spotify.com/v1/audio-analysis/5p6xhgQCwzX0G9PadMU9GA,212533,4
36,0.358,0.51,7,-8.138,1,0.0299,0.188,0.0,0.177,0.26,102.934,audio_features,4RhkLF7D9fXIxnHNz1x77l,spotify:track:4RhkLF7D9fXIxnHNz1x77l,https://api.spotify.com/v1/tracks/4RhkLF7D9fXIxnHNz1x77l,https://api.spotify.com/v1/audio-analysis/4RhkLF7D9fXIxnHNz1x77l,206573,3
37,0.599,0.761,0,-6.887,1,0.0421,0.713,4.74e-06,0.349,0.712,77.015,audio_features,6xdLJrVj4vIXwhuG8TMopk,spotify:track:6xdLJrVj4vIXwhuG8TMopk,https://api.spotify.com/v1/tracks/6xdLJrVj4vIXwhuG8TMopk,https://api.spotify.com/v1/audio-analysis/6xdLJrVj4vIXwhuG8TMopk,163373,4
38,0.933,0.528,5,-6.472,0,0.161,0.112,0.312,0.163,0.754,109.967,audio_features,5vdp5UmvTsnMEMESIF2Ym7,spotify:track:5vdp5UmvTsnMEMESIF2Ym7,https://api.spotify.com/v1/tracks/5vdp5UmvTsnMEMESIF2Ym7,https://api.spotify.com/v1/audio-analysis/5vdp5UmvTsnMEMESIF2Ym7,214653,4
39,0.279,0.408,2,-10.168,1,0.0325,0.89,1.44e-06,0.897,0.194,107.445,audio_features,3s7zZYuJJkR05GNxIH0iT6,spotify:track:3s7zZYuJJkR05GNxIH0iT6,https://api.spotify.com/v1/tracks/3s7zZYuJJkR05GNxIH0iT6,https://api.spotify.com/v1/audio-analysis/3s7zZYuJJkR05GNxIH0iT6,223720,5
40,0.42,0.464,9,-12.757,1,0.029,0.0498,7.13e-06,0.12,0.308,121.056,audio_features,4TuYsic89bhQ6iT5m8zGWt,spotify:track:4TuYsic89bhQ6iT5m8zGWt,https://api.spotify.com/v1/tracks/4TuYsic89bhQ6iT5m8zGWt,https://api.spotify.com/v1/audio-analysis/4TuYsic89bhQ6iT5m8zGWt,212640,4
41,0.242,0.7,5,-5.772,1,0.0346,0.341,0.0,0.122,0.273,156.706,audio_features,5p6xhgQCwzX0G9PadMU9GA,spotify:track:5p6xhgQCwzX0G9PadMU9GA,https://api.spotify.com/v1/tracks/5p6xhgQCwzX0G9PadMU9GA,https://api.spotify.com/v1/audio-analysis/5p6xhgQCwzX0G9PadMU9GA,212533,4
42,0.543,0.461,3,-6.724,1,0.0302,0.577,0.0,0.0563,0.385,96.803,audio_features,1n7xFAY4xoPeqRvrkzAtsw,spotify:track:1n7xFAY4xoPeqRvrkzAtsw,https://api.spotify.com/v1/tracks/1n7xFAY4xoPeqRvrkzAtsw,https://api.spotify.com/v1/audio-analysis/1n7xFAY4xoPeqRvrkzAtsw,173173,4
43,0.222,0.832,11,-5.698,0,0.0623,0.0275,1.57e-06,0.347,0.374,92.484,audio_features,1gBNoqhVLbIMuBQmXKmyLj,spotify:track:1gBNoqhVLbIMuBQmXKmyLj,https://api.spotify.com/v1/tracks/1gBNoqhVLbIMuBQmXKmyLj,https://api.spotify.com/v1/audio-analysis/1gBNoqhVLbIMuBQmXKmyLj,241587,4
44,0.569,0.864,5,-5.697,1,0.0862,0.0614,0.00955,0.353,0.318,90.08,audio_features,5Nuxdf0f5PpaeaPm4jrhiE,spotify:track:5Nuxdf0f5PpaeaPm4jrhiE,https://api.spotify.com/v1/tracks/5Nuxdf0f5PpaeaPm4jrhiE,https://api.spotify.com/v1/audio-analysis/5Nuxdf0f5PpaeaPm4jrhiE,248387,4
45,0.481,0.651,1,-6.022,1,0.027,0.158,0.0,0.549,0.549,91.963,audio_features,5EQXJGm08LMM1ZtVmkYJMn,spotify:track:5EQXJGm08LMM1ZtVmkYJMn,https://api.spotify.com/v1/tracks/5EQXJGm08LMM1ZtVmkYJMn,https://api.spotify.com/v1/audio-analysis/5EQXJGm08LMM1ZtVmkYJMn,301360,4
46,0.615,0.807,5,-6.808,1,0.0593,0.574,5.73e-06,0.181,0.326,115.606,audio_features,6YwXNlt6nc2uErTLT2xWzV,spotify:track:6YwXNlt6nc2uErTLT2xWzV,https://api.spotify.com/v1/tracks/6YwXNlt6nc2uErTLT2xWzV,https://api.spotify.com/v1/audio-analysis/6YwXNlt6nc2uErTLT2xWzV,248693,4
47,0.328,0.179,5,-11.589,1,0.0299,0.933,5.54e-06,0.115,0.256,154.803,audio_features,4YJUTdZ0Pgl0ZeNyHYXeLd,spotify:track:4YJUTdZ0Pgl0ZeNyHYXeLd,https://api.spotify.com/v1/tracks/4YJUTdZ0Pgl0ZeNyHYXeLd,https://api.spotify.com/v1/audio-analysis/4YJUTdZ0Pgl0ZeNyHYXeLd,217387,4
