,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
780,0.413,0.73,10,-10.025,0,0.0351,0.003,0.829,0.139,0.0583,197.963,audio_features,1GhIsoFdx3UIpYteTocSxE,spotify:track:1GhIsoFdx3UIpYteTocSxE,https://api.spotify.com/v1/tracks/1GhIsoFdx3UIpYteTocSxE,https://api.spotify.com/v1/audio-analysis/1GhIsoFdx3UIpYteTocSxE,530909,4
781,0.0642,0.398,10,-11.918,0,0.0315,0.113,0.612,0.0739,0.046,63.76,audio_features,5hF4uAlemqiJp6piu5Icwp,spotify:track:5hF4uAlemqiJp6piu5Icwp,https://api.spotify.com/v1/tracks/5hF4uAlemqiJp6piu5Icwp,https://api.spotify.com/v1/audio-analysis/5hF4uAlemqiJp6piu5Icwp,374257,3
782,0.155,0.0709,9,-23.506,1,0.0393,0.78,0.468,0.0802,0.0393,84.732,audio_features,77vAuUDLRCp4pa5FBfx9F6,spotify:track:77vAuUDLRCp4pa5FBfx9F6,https://api.spotify.com/v1/tracks/77vAuUDLRCp4pa5FBfx9F6,https://api.spotify.com/v1/audio-analysis/77vAuUDLRCp4pa5FBfx9F6,385733,4
783,0.228,0.303,7,-14.427,1,0.0376,0.965,0.298,0.131,0.0603,87.319,audio_features,4teYRmN5EO3lJnWm5HUkRR,spotify:track:4teYRmN5EO3lJnWm5HUkRR,https://api.spotify.com/v1/tracks/4teYRmN5EO3lJnWm5HUkRR,https://api.spotify.com/v1/audio-analysis/4teYRmN5EO3lJnWm5HUkRR,224027,4
784,0.172,0.17,9,-17.346,0,0.0417,0.962,0.836,0.0751,0.0383,87.674,audio_features,7kjbX0eIH72MvLTJ2zfdGx,spotify:track:7kjbX0eIH72MvLTJ2zfdGx,https://api.spotify.com/v1/tracks/7kjbX0eIH72MvLTJ2zfdGx,https://api.spotify.com/v1/audio-analysis/7kjbX0eIH72MvLTJ2zfdGx,303867,3
785,0.108,0.175,2,-17.412,1,0.042,0.974,0.837,0.11,0.0369,85.342,audio_features,6YZJiZymCp8pcP9c449cUy,spotify:track:6YZJiZymCp8pcP9c449cUy,https://api.spotify.com/v1/tracks/6YZJiZymCp8pcP9c449cUy,https://api.spotify.com/v1/audio-analysis/6YZJiZymCp8pcP9c449cUy,240867,4
786,0.107,0.156,5,-15.705,1,0.0416,0.988,0.87,0.107,0.0364,76.687,audio_features,5l0RDgy4r5bpXPEVCEgyKt,spotify:track:5l0RDgy4r5bpXPEVCEgyKt,https://api.spotify.com/v1/tracks/5l0RDgy4r5bpXPEVCEgyKt,https://api.spotify.com/v1/audio-analysis/5l0RDgy4r5bpXPEVCEgyKt,231720,4
787,0.0677,0.163,3,-18.785,1,0.049,0.983,0.921,0.102,0.0368,64.767,audio_features,4qKogjcWehog2yNqNKZ27D,spotify:track:4qKogjcWehog2yNqNKZ27D,https://api.spotify.com/v1/tracks/4qKogjcWehog2yNqNKZ27D,https://api.spotify.com/v1/audio-analysis/4qKogjcWehog2yNqNKZ27D,261987,4
788,0.229,0.0661,3,-22.295,1,0.0397,0.98,0.918,0.129,0.0789,74.495,audio_features,0axETifXATS7fQU6BezhK3,spotify:track:0axETifXATS7fQU6BezhK3,https://api.spotify.com/v1/tracks/0axETifXATS7fQU6BezhK3,https://api.spotify.com/v1/audio-analysis/0axETifXATS7fQU6BezhK3,191040,1
789,0.0937,0.146,1,-19.578,1,0.0496,0.969,0.924,0.0989,0.0376,173.145,audio_features,1ilM9GPDSXuizRzxFvkxKM,spotify:track:1ilM9GPDSXuizRzxFvkxKM,https://api.spotify.com/v1/tracks/1ilM9GPDSXuizRzxFvkxKM,https://api.spotify.com/v1/audio-analysis/1ilM9GPDSXuizRzxFvkxKM,278307,3
790,0.134,0.156,0,-17.96,1,0.0413,0.962,0.922,0.115,0.0326,97.638,audio_features,5snbNL8NzaLjyWEk8BxnFJ,spotify:track:5snbNL8NzaLjyWEk8BxnFJ,https://api.spotify.com/v1/tracks/5snbNL8NzaLjyWEk8BxnFJ,https://api.spotify.com/v1/audio-analysis/5snbNL8NzaLjyWEk8BxnFJ,135427,4
791,0.155,0.188,7,-17.539,1,0.0413,0.955,0.878,0.139,0.0671,78.943,audio_features,3uJe70sEW2tPxvWT27DxBZ,spotify:track:3uJe70sEW2tPxvWT27DxBZ,https://api.spotify.com/v1/tracks/3uJe70sEW2tPxvWT27DxBZ,https://api.spotify.com/v1/audio-analysis/3uJe70sEW2tPxvWT27DxBZ,94920,3
792,0.11,0.363,10,-15.952,1,0.058,0.977,0.824,0.111,0.0387,82.82,audio_features,4m8uQFLPUZx2J6evTFnUVm,spotify:track:4m8uQFLPUZx2J6evTFnUVm,https://api.spotify.com/v1/tracks/4m8uQFLPUZx2J6evTFnUVm,https://api.spotify.com/v1/audio-analysis/4m8uQFLPUZx2J6evTFnUVm,90680,4
793,0.161,0.14,2,-16.614,0,0.0426,0.99,0.91,0.102,0.0382,76.814,audio_features,175e8Rec5AD1tAc4oGE062,spotify:track:175e8Rec5AD1tAc4oGE062,https://api.spotify.com/v1/tracks/175e8Rec5AD1tAc4oGE062,https://api.spotify.com/v1/audio-analysis/175e8Rec5AD1tAc4oGE062,107373,4
794,0.285,0.215,10,-16.489,0,0.0451,0.993,0.911,0.102,0.074,89.508,audio_features,1gmMKwo6fyFMSGHZecE9WX,spotify:track:1gmMKwo6fyFMSGHZecE9WX,https://api.spotify.com/v1/tracks/1gmMKwo6fyFMSGHZecE9WX,https://api.spotify.com/v1/audio-analysis/1gmMKwo6fyFMSGHZecE9WX,149440,4
795,0.156,0.119,11,-20.804,0,0.0459,0.935,0.953,0.107,0.0325,85.48,audio_features,6m5m7wsb0Nrqy2zuXxOzdd,spotify:track:6m5m7wsb0Nrqy2zuXxOzdd,https://api.spotify.com/v1/tracks/6m5m7wsb0Nrqy2zuXxOzdd,https://api.spotify.com/v1/audio-analysis/6m5m7wsb0Nrqy2zuXxOzdd,263933,4
796,0.613,0.298,2,-13.228,1,0.0361,0.561,0.877,0.199,0.0755,119.99,audio_features,6JByC4QbokPEvVE3JP74UO,spotify:track:6JByC4QbokPEvVE3JP74UO,https://api.spotify.com/v1/tracks/6JByC4QbokPEvVE3JP74UO,https://api.spotify.com/v1/audio-analysis/6JByC4QbokPEvVE3JP74UO,281500,4
797,0.641,0.349,5,-11.879,1,0.0337,0.0597,0.171,0.0759,0.0584,124.972,audio_features,6qPcBK2OKOh07UOrlVFcKD,spotify:track:6qPcBK2OKOh07UOrlVFcKD,https://api.spotify.com/v1/tracks/6qPcBK2OKOh07UOrlVFcKD,https://api.spotify.com/v1/audio-analysis/6qPcBK2OKOh07UOrlVFcKD,235560,4
798,0.721,0.513,0,-10.36,1,0.0257,0.00513,0.000623,0.0792,0.516,111.005,audio_features,6ww71nGdAXtxJw9txcaBet,spotify:track:6ww71nGdAXtxJw9txcaBet,https://api.spotify.com/v1/tracks/6ww71nGdAXtxJw9txcaBet,https://api.spotify.com/v1/audio-analysis/6ww71nGdAXtxJw9txcaBet,261627,4
799,0.581,0.402,2,-13.843,1,0.0338,0.171,0.95,0.171,0.19,106.033,audio_features,6bo1me9qHBypbaYu7BBQjF,spotify:track:6bo1me9qHBypbaYu7BBQjF,https://api.spotify.com/v1/tracks/6bo1me9qHBypbaYu7BBQjF,https://api.spotify.com/v1/audio-analysis/6bo1me9qHBypbaYu7BBQjF,129340,4
800,0.484,0.558,1,-13.261,0,0.0377,0.312,0.697,0.261,0.333,174.051,audio_features,0q36BH7rK2aePwal0tRaT6,spotify:track:0q36BH7rK2aePwal0tRaT6,https://api.spotify.com/v1/tracks/0q36BH7rK2aePwal0tRaT6,https://api.spotify.com/v1/audio-analysis/0q36BH7rK2aePwal0tRaT6,297440,4
801,0.31,0.631,5,-20.423,0,0.13,0.258,0.888,0.438,0.173,83.147,audio_features,3CYTrh7Q4qxpB6dURXbfxk,spotify:track:3CYTrh7Q4qxpB6dURXbfxk,https://api.spotify.com/v1/tracks/3CYTrh7Q4qxpB6dURXbfxk,https://api.spotify.com/v1/audio-analysis/3CYTrh7Q4qxpB6dURXbfxk,76333,4
802,0.468,0.365,8,-12.685,1,0.034,0.102,0.778,0.356,0.0306,130.005,audio_features,4SThJ2TSaiso4dK8lGf6v1,spotify:track:4SThJ2TSaiso4dK8lGf6v1,https://api.spotify.com/v1/tracks/4SThJ2TSaiso4dK8lGf6v1,https://api.spotify.com/v1/audio-analysis/4SThJ2TSaiso4dK8lGf6v1,280667,4
803,0.195,0.277,6,-14.684,1,0.0329,0.379,0.983,0.21,0.0334,62.949,audio_features,3wkb2D8PYh31chxRRO3zk4,spotify:track:3wkb2D8PYh31chxRRO3zk4,https://api.spotify.com/v1/tracks/3wkb2D8PYh31chxRRO3zk4,https://api.spotify.com/v1/audio-analysis/3wkb2D8PYh31chxRRO3zk4,129867,5
804,0.494,0.161,6,-15.224,1,0.039,0.272,0.729,0.103,0.0383,117.569,audio_features,1t8TgBZYEP3pwwa134Wb5D,spotify:track:1t8TgBZYEP3pwwa134Wb5D,https://api.spotify.com/v1/tracks/1t8TgBZYEP3pwwa134Wb5D,https://api.spotify.com/v1/audio-analysis/1t8TgBZYEP3pwwa134Wb5D,163693,4
805,0.148,0.0858,3,-21.415,0,0.0422,0.878,0.961,0.119,0.0795,75.054,audio_features,2grU2ELGQfgti2J7Iv5jQD,spotify:track:2grU2ELGQfgti2J7Iv5jQD,https://api.spotify.com/v1/tracks/2grU2ELGQfgti2J7Iv5jQD,https://api.spotify.com/v1/audio-analysis/2grU2ELGQfgti2J7Iv5jQD,107867,1
806,0.524,0.487,5,-13.575,1,0.0357,0.0657,0.879,0.139,0.39,166.033,audio_features,55HvQDTk9tXzmmioTuBMsV,spotify:track:55HvQDTk9tXzmmioTuBMsV,https://api.spotify.com/v1/tracks/55HvQDTk9tXzmmioTuBMsV,https://api.spotify.com/v1/audio-analysis/55HvQDTk9tXzmmioTuBMsV,213200,4
807,0.48,0.552,9,-14.206,0,0.0332,0.0844,0.872,0.173,0.0598,94.049,audio_features,1UcbsTb32DRhOsinP7lIIv,spotify:track:1UcbsTb32DRhOsinP7lIIv,https://api.spotify.com/v1/tracks/1UcbsTb32DRhOsinP7lIIv,https://api.spotify.com/v1/audio-analysis/1UcbsTb32DRhOsinP7lIIv,204507,4
808,0.431,0.532,11,-11.951,0,0.0322,0.0366,0.474,0.19,0.211,171.577,audio_features,1vhwJW3AkGMHK6bVAjscfj,spotify:track:1vhwJW3AkGMHK6bVAjscfj,https://api.spotify.com/v1/tracks/1vhwJW3AkGMHK6bVAjscfj,https://api.spotify.com/v1/audio-analysis/1vhwJW3AkGMHK6bVAjscfj,349973,4
809,0.462,0.605,1,-9.346,1,0.0298,0.00262,0.802,0.133,0.732,117.612,audio_features,1dhOZdUPl9Ck2fq7z5fdIz,spotify:track:1dhOZdUPl9Ck2fq7z5fdIz,https://api.spotify.com/v1/tracks/1dhOZdUPl9Ck2fq7z5fdIz,https://api.spotify.com/v1/audio-analysis/1dhOZdUPl9Ck2fq7z5fdIz,167507,4
810,0.578,0.264,9,-14.659,1,0.0379,0.556,0.317,0.242,0.527,200.104,audio_features,465bBCzg5poK3WWkjmOLqV,spotify:track:465bBCzg5poK3WWkjmOLqV,https://api.spotify.com/v1/tracks/465bBCzg5poK3WWkjmOLqV,https://api.spotify.com/v1/audio-analysis/465bBCzg5poK3WWkjmOLqV,167336,3
811,0.6,0.167,11,-16.149,1,0.0385,0.88,0.917,0.147,0.156,130.92,audio_features,0ZqHo7Gw4IrlGiLb2z2WU1,spotify:track:0ZqHo7Gw4IrlGiLb2z2WU1,https://api.spotify.com/v1/tracks/0ZqHo7Gw4IrlGiLb2z2WU1,https://api.spotify.com/v1/audio-analysis/0ZqHo7Gw4IrlGiLb2z2WU1,280493,4
812,0.576,0.392,9,-9.254,0,0.0254,0.285,0.893,0.146,0.28,79.942,audio_features,5wibO8WJdGkV8R2dBIDnia,spotify:track:5wibO8WJdGkV8R2dBIDnia,https://api.spotify.com/v1/tracks/5wibO8WJdGkV8R2dBIDnia,https://api.spotify.com/v1/audio-analysis/5wibO8WJdGkV8R2dBIDnia,219630,4
813,0.424,0.74,9,-10.466,0,0.0305,0.777,0.961,0.11,0.188,96.996,audio_features,6zbbRoOZLFdJ0UwMggOItk,spotify:track:6zbbRoOZLFdJ0UwMggOItk,https://api.spotify.com/v1/tracks/6zbbRoOZLFdJ0UwMggOItk,https://api.spotify.com/v1/audio-analysis/6zbbRoOZLFdJ0UwMggOItk,336999,4
814,0.803,0.561,0,-12.025,1,0.05,0.698,0.675,0.0767,0.701,144.03,audio_features,6LV40LkkTpDY3CV0AeJfax,spotify:track:6LV40LkkTpDY3CV0AeJfax,https://api.spotify.com/v1/tracks/6LV40LkkTpDY3CV0AeJfax,https://api.spotify.com/v1/audio-analysis/6LV40LkkTpDY3CV0AeJfax,160893,4
815,0.58,0.456,8,-15.577,1,0.0316,0.0957,0.881,0.0698,0.0888,98.418,audio_features,07e8uQjsxdRhuHbfUM44ax,spotify:track:07e8uQjsxdRhuHbfUM44ax,https://api.spotify.com/v1/tracks/07e8uQjsxdRhuHbfUM44ax,https://api.spotify.com/v1/audio-analysis/07e8uQjsxdRhuHbfUM44ax,230479,4
816,0.154,0.475,2,-8.928,0,0.0335,0.532,0.0113,0.116,0.0396,92.864,audio_features,7CFqUZgSxW4LpTZf2zQcBy,spotify:track:7CFqUZgSxW4LpTZf2zQcBy,https://api.spotify.com/v1/tracks/7CFqUZgSxW4LpTZf2zQcBy,https://api.spotify.com/v1/audio-analysis/7CFqUZgSxW4LpTZf2zQcBy,122880,3
