,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
43,0.525,0.0994,2,-12.559,1,0.0273,0.956,0.00111,0.12,0.287,67.288,audio_features,4HVSaFbEwvptCAzLlOr2UZ,spotify:track:4HVSaFbEwvptCAzLlOr2UZ,https://api.spotify.com/v1/tracks/4HVSaFbEwvptCAzLlOr2UZ,https://api.spotify.com/v1/audio-analysis/4HVSaFbEwvptCAzLlOr2UZ,168907,4
44,0.345,0.291,0,-8.748,1,0.0278,0.641,0.0399,0.151,0.299,136.751,audio_features,2kVQpubE6URKKj9L7Upk2l,spotify:track:2kVQpubE6URKKj9L7Upk2l,https://api.spotify.com/v1/tracks/2kVQpubE6URKKj9L7Upk2l,https://api.spotify.com/v1/audio-analysis/2kVQpubE6URKKj9L7Upk2l,220107,3
45,0.731,0.386,0,-12.331,1,0.0444,0.838,0.0,0.195,0.962,92.867,audio_features,0j5u1HPcFQxKDJQ89zwOFn,spotify:track:0j5u1HPcFQxKDJQ89zwOFn,https://api.spotify.com/v1/tracks/0j5u1HPcFQxKDJQ89zwOFn,https://api.spotify.com/v1/audio-analysis/0j5u1HPcFQxKDJQ89zwOFn,115720,4
46,0.61,0.699,0,-8.739,1,0.176,0.842,1.85e-06,0.501,0.859,97.924,audio_features,32CVurlBxtEYQlDm3yzCLl,spotify:track:32CVurlBxtEYQlDm3yzCLl,https://api.spotify.com/v1/tracks/32CVurlBxtEYQlDm3yzCLl,https://api.spotify.com/v1/audio-analysis/32CVurlBxtEYQlDm3yzCLl,113480,4
47,0.44,0.196,2,-17.375,1,0.0272,0.804,8.95e-06,0.179,0.333,85.776,audio_features,2eSj0HHwB9aHJQ7zFOu90G,spotify:track:2eSj0HHwB9aHJQ7zFOu90G,https://api.spotify.com/v1/tracks/2eSj0HHwB9aHJQ7zFOu90G,https://api.spotify.com/v1/audio-analysis/2eSj0HHwB9aHJQ7zFOu90G,167747,4
48,0.649,0.678,7,-7.389,1,0.0463,0.775,0.000634,0.129,0.96,131.719,audio_features,7bA1DHtoJAvqyL42gHwOLa,spotify:track:7bA1DHtoJAvqyL42gHwOLa,https://api.spotify.com/v1/tracks/7bA1DHtoJAvqyL42gHwOLa,https://api.spotify.com/v1/audio-analysis/7bA1DHtoJAvqyL42gHwOLa,138827,4
49,0.647,0.336,3,-8.517,1,0.0645,0.8,0.0,0.0719,0.905,164.249,audio_features,5QWQ9ChSbNDTSx1iZp961C,spotify:track:5QWQ9ChSbNDTSx1iZp961C,https://api.spotify.com/v1/tracks/5QWQ9ChSbNDTSx1iZp961C,https://api.spotify.com/v1/audio-analysis/5QWQ9ChSbNDTSx1iZp961C,121600,4
50,0.409,0.292,7,-13.276,1,0.0271,0.476,3.92e-05,0.61,0.342,78.395,audio_features,3Kb4kr3DGzzU5OtYqycWvE,spotify:track:3Kb4kr3DGzzU5OtYqycWvE,https://api.spotify.com/v1/tracks/3Kb4kr3DGzzU5OtYqycWvE,https://api.spotify.com/v1/audio-analysis/3Kb4kr3DGzzU5OtYqycWvE,264293,4
51,0.592,0.532,2,-8.539,1,0.0279,0.898,0.471,0.193,0.594,111.376,audio_features,4gEKetd500ZdgarRzwgUXZ,spotify:track:4gEKetd500ZdgarRzwgUXZ,https://api.spotify.com/v1/tracks/4gEKetd500ZdgarRzwgUXZ,https://api.spotify.com/v1/audio-analysis/4gEKetd500ZdgarRzwgUXZ,127173,3
52,0.755,0.736,0,-9.594,1,0.107,0.657,0.0,0.226,0.953,106.777,audio_features,22Z6ClJxSRovjPiswfCg3V,spotify:track:22Z6ClJxSRovjPiswfCg3V,https://api.spotify.com/v1/tracks/22Z6ClJxSRovjPiswfCg3V,https://api.spotify.com/v1/audio-analysis/22Z6ClJxSRovjPiswfCg3V,122760,4
53,0.603,0.66,6,-13.158,1,0.0576,0.538,1.32e-06,0.0747,0.905,113.538,audio_features,7momNWKOObWP1nBE1BNirA,spotify:track:7momNWKOObWP1nBE1BNirA,https://api.spotify.com/v1/tracks/7momNWKOObWP1nBE1BNirA,https://api.spotify.com/v1/audio-analysis/7momNWKOObWP1nBE1BNirA,139160,4
