,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
71,0.705,0.796,7,-6.845,1,0.267,0.0708,0.0,0.388,0.864,166.042,audio_features,2RWxrpsFshOBFwRBRstUlQ,spotify:track:2RWxrpsFshOBFwRBRstUlQ,https://api.spotify.com/v1/tracks/2RWxrpsFshOBFwRBRstUlQ,https://api.spotify.com/v1/audio-analysis/2RWxrpsFshOBFwRBRstUlQ,210453,4
72,0.29,0.574,6,-5.387,1,0.112,0.6,0.0,0.149,0.48,197.431,audio_features,6p3RSoc1B77D6sJT4vtVZ4,spotify:track:6p3RSoc1B77D6sJT4vtVZ4,https://api.spotify.com/v1/tracks/6p3RSoc1B77D6sJT4vtVZ4,https://api.spotify.com/v1/audio-analysis/6p3RSoc1B77D6sJT4vtVZ4,282360,3
73,0.71,0.842,6,-5.424,0,0.0944,0.0686,0.0,0.337,0.435,102.994,audio_features,7LikBkHerFGZ58QHVOKp1t,spotify:track:7LikBkHerFGZ58QHVOKp1t,https://api.spotify.com/v1/tracks/7LikBkHerFGZ58QHVOKp1t,https://api.spotify.com/v1/audio-analysis/7LikBkHerFGZ58QHVOKp1t,240777,4
74,0.401,0.769,2,-8.316,1,0.158,0.000263,0.000459,0.327,0.402,99.252,audio_features,10OaEuICuFoKLq48NoMblA,spotify:track:10OaEuICuFoKLq48NoMblA,https://api.spotify.com/v1/tracks/10OaEuICuFoKLq48NoMblA,https://api.spotify.com/v1/audio-analysis/10OaEuICuFoKLq48NoMblA,167348,4
75,0.664,0.701,1,-7.718,1,0.0967,0.234,0.00117,0.0646,0.625,151.947,audio_features,30Z84zKyyx3Hn2Af8OdwaR,spotify:track:30Z84zKyyx3Hn2Af8OdwaR,https://api.spotify.com/v1/tracks/30Z84zKyyx3Hn2Af8OdwaR,https://api.spotify.com/v1/audio-analysis/30Z84zKyyx3Hn2Af8OdwaR,248853,4
76,0.607,0.703,2,-5.459,1,0.206,0.437,0.0092,0.358,0.494,101.64,audio_features,4vgTAdLit4VNnxZ7YK06NW,spotify:track:4vgTAdLit4VNnxZ7YK06NW,https://api.spotify.com/v1/tracks/4vgTAdLit4VNnxZ7YK06NW,https://api.spotify.com/v1/audio-analysis/4vgTAdLit4VNnxZ7YK06NW,237840,3
77,0.824,0.555,1,-5.817,1,0.05,0.00337,6.42e-06,0.217,0.0611,120.002,audio_features,2qzUpSVI4NnPyWxbXwumTj,spotify:track:2qzUpSVI4NnPyWxbXwumTj,https://api.spotify.com/v1/tracks/2qzUpSVI4NnPyWxbXwumTj,https://api.spotify.com/v1/audio-analysis/2qzUpSVI4NnPyWxbXwumTj,281273,4
78,0.608,0.709,7,-6.175,1,0.374,0.119,0.0,0.337,0.709,105.742,audio_features,7oqftogUN82Q7VNy2TmTJW,spotify:track:7oqftogUN82Q7VNy2TmTJW,https://api.spotify.com/v1/tracks/7oqftogUN82Q7VNy2TmTJW,https://api.spotify.com/v1/audio-analysis/7oqftogUN82Q7VNy2TmTJW,272069,4
79,0.647,0.732,2,-5.846,1,0.0891,0.0846,0.0,0.597,0.548,67.295,audio_features,6tgEc2O1uFHcZDKPoo6PC8,spotify:track:6tgEc2O1uFHcZDKPoo6PC8,https://api.spotify.com/v1/tracks/6tgEc2O1uFHcZDKPoo6PC8,https://api.spotify.com/v1/audio-analysis/6tgEc2O1uFHcZDKPoo6PC8,222529,3
80,0.576,0.845,9,-7.406,1,0.162,0.0276,0.00029,0.387,0.486,145.918,audio_features,7eOG24Nx7j4nI3f9nOZTOi,spotify:track:7eOG24Nx7j4nI3f9nOZTOi,https://api.spotify.com/v1/tracks/7eOG24Nx7j4nI3f9nOZTOi,https://api.spotify.com/v1/audio-analysis/7eOG24Nx7j4nI3f9nOZTOi,165873,4
