,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
53,0.726,0.814,9,-7.561,0,0.0322,0.102,1.17e-05,0.093,0.97,125.932,audio_features,3oLn7p6CF8JvUDPz59t2WF,spotify:track:3oLn7p6CF8JvUDPz59t2WF,https://api.spotify.com/v1/tracks/3oLn7p6CF8JvUDPz59t2WF,https://api.spotify.com/v1/audio-analysis/3oLn7p6CF8JvUDPz59t2WF,206600,4
54,0.679,0.812,6,-7.83,0,0.0386,0.0333,0.589,0.231,0.861,120.026,audio_features,0pKlilwwUTxcbZsUFUouwP,spotify:track:0pKlilwwUTxcbZsUFUouwP,https://api.spotify.com/v1/tracks/0pKlilwwUTxcbZsUFUouwP,https://api.spotify.com/v1/audio-analysis/0pKlilwwUTxcbZsUFUouwP,205903,4
55,0.713,0.551,2,-8.078,1,0.0317,0.0251,0.224,0.0956,0.686,127.225,audio_features,62WcZBFubVa0rPqHwvFZ6K,spotify:track:62WcZBFubVa0rPqHwvFZ6K,https://api.spotify.com/v1/tracks/62WcZBFubVa0rPqHwvFZ6K,https://api.spotify.com/v1/audio-analysis/62WcZBFubVa0rPqHwvFZ6K,235347,4
56,0.843,0.732,6,-11.351,0,0.0432,0.0201,0.147,0.357,0.736,122.64,audio_features,55QIoPBxFXVUydOz1OzB9B,spotify:track:55QIoPBxFXVUydOz1OzB9B,https://api.spotify.com/v1/tracks/55QIoPBxFXVUydOz1OzB9B,https://api.spotify.com/v1/audio-analysis/55QIoPBxFXVUydOz1OzB9B,337733,4
57,0.796,0.496,7,-8.23,1,0.0499,0.018,0.169,0.277,0.19,120.011,audio_features,74U9pNsCSdKGwvDIKbG4FO,spotify:track:74U9pNsCSdKGwvDIKbG4FO,https://api.spotify.com/v1/tracks/74U9pNsCSdKGwvDIKbG4FO,https://api.spotify.com/v1/audio-analysis/74U9pNsCSdKGwvDIKbG4FO,385296,4
58,0.816,0.671,0,-6.423,1,0.0713,0.00144,0.0247,0.136,0.561,126.966,audio_features,4ZA06tbP3P7GvsNYm9n8g2,spotify:track:4ZA06tbP3P7GvsNYm9n8g2,https://api.spotify.com/v1/tracks/4ZA06tbP3P7GvsNYm9n8g2,https://api.spotify.com/v1/audio-analysis/4ZA06tbP3P7GvsNYm9n8g2,193762,4
59,0.71,0.912,11,-6.505,0,0.148,0.004,0.00331,0.321,0.831,128.927,audio_features,6bKOUB4zXxYFhG4a3x6JGZ,spotify:track:6bKOUB4zXxYFhG4a3x6JGZ,https://api.spotify.com/v1/tracks/6bKOUB4zXxYFhG4a3x6JGZ,https://api.spotify.com/v1/audio-analysis/6bKOUB4zXxYFhG4a3x6JGZ,393773,4
60,0.799,0.835,11,-8.804,0,0.0866,0.0228,0.837,0.0753,0.628,115.997,audio_features,4RVhp9KUMiu9OwvHk5g3bf,spotify:track:4RVhp9KUMiu9OwvHk5g3bf,https://api.spotify.com/v1/tracks/4RVhp9KUMiu9OwvHk5g3bf,https://api.spotify.com/v1/audio-analysis/4RVhp9KUMiu9OwvHk5g3bf,467870,4
61,0.629,0.833,1,-8.925,1,0.0388,0.0373,0.138,0.28,0.806,111.657,audio_features,4IKfk28YxL7xHOflgt3tr4,spotify:track:4IKfk28YxL7xHOflgt3tr4,https://api.spotify.com/v1/tracks/4IKfk28YxL7xHOflgt3tr4,https://api.spotify.com/v1/audio-analysis/4IKfk28YxL7xHOflgt3tr4,376622,4
62,0.814,0.577,5,-9.888,0,0.0333,0.314,0.00304,0.28,0.855,122.964,audio_features,75nh9TRQMQubdiK82BYdwL,spotify:track:75nh9TRQMQubdiK82BYdwL,https://api.spotify.com/v1/tracks/75nh9TRQMQubdiK82BYdwL,https://api.spotify.com/v1/audio-analysis/75nh9TRQMQubdiK82BYdwL,192867,4
