,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
66,0.58,0.48,5,-7.349,1,0.0241,0.116,0.0,0.0643,0.468,80.024,audio_features,4cVgV9EQ8rCVs2BCgtjkwa,spotify:track:4cVgV9EQ8rCVs2BCgtjkwa,https://api.spotify.com/v1/tracks/4cVgV9EQ8rCVs2BCgtjkwa,https://api.spotify.com/v1/audio-analysis/4cVgV9EQ8rCVs2BCgtjkwa,256013,4
67,0.514,0.539,8,-6.268,1,0.104,0.0815,0.0,0.147,0.57,125.369,audio_features,7dEztoOcmsafZLM2GSPbna,spotify:track:7dEztoOcmsafZLM2GSPbna,https://api.spotify.com/v1/tracks/7dEztoOcmsafZLM2GSPbna,https://api.spotify.com/v1/audio-analysis/7dEztoOcmsafZLM2GSPbna,218000,5
68,0.41,0.803,3,-4.662,1,0.0383,0.034,0.0,0.133,0.114,140.148,audio_features,16fyms9ErePYphYe6baPVF,spotify:track:16fyms9ErePYphYe6baPVF,https://api.spotify.com/v1/tracks/16fyms9ErePYphYe6baPVF,https://api.spotify.com/v1/audio-analysis/16fyms9ErePYphYe6baPVF,244853,4
69,0.521,0.72,11,-3.418,1,0.0301,0.0617,0.0,0.154,0.454,73.002,audio_features,3rtQc57ehzO6AdgRHqQt7L,spotify:track:3rtQc57ehzO6AdgRHqQt7L,https://api.spotify.com/v1/tracks/3rtQc57ehzO6AdgRHqQt7L,https://api.spotify.com/v1/audio-analysis/3rtQc57ehzO6AdgRHqQt7L,212933,4
70,0.58,0.911,11,-3.849,0,0.0321,0.00589,0.0,0.327,0.597,129.908,audio_features,4FFh8DPprWLaVdWoRnmZxy,spotify:track:4FFh8DPprWLaVdWoRnmZxy,https://api.spotify.com/v1/tracks/4FFh8DPprWLaVdWoRnmZxy,https://api.spotify.com/v1/audio-analysis/4FFh8DPprWLaVdWoRnmZxy,246867,4
71,0.71,0.844,7,-4.766,0,0.0296,0.0117,0.0,0.338,0.826,123.998,audio_features,6h2WKGC3cXXm58BsY77MMO,spotify:track:6h2WKGC3cXXm58BsY77MMO,https://api.spotify.com/v1/tracks/6h2WKGC3cXXm58BsY77MMO,https://api.spotify.com/v1/audio-analysis/6h2WKGC3cXXm58BsY77MMO,183747,4
72,0.791,0.5,6,-6.155,1,0.0908,0.431,0.0,0.291,0.629,127.824,audio_features,4imGMWOcc7VPhFJV0HxW3R,spotify:track:4imGMWOcc7VPhFJV0HxW3R,https://api.spotify.com/v1/tracks/4imGMWOcc7VPhFJV0HxW3R,https://api.spotify.com/v1/audio-analysis/4imGMWOcc7VPhFJV0HxW3R,151213,4
73,0.428,0.909,7,-3.961,0,0.0381,0.0565,0.0,0.0668,0.435,81.745,audio_features,5776LqwiAk5PQEXSw8v4Pa,spotify:track:5776LqwiAk5PQEXSw8v4Pa,https://api.spotify.com/v1/tracks/5776LqwiAk5PQEXSw8v4Pa,https://api.spotify.com/v1/audio-analysis/5776LqwiAk5PQEXSw8v4Pa,251827,4
74,0.42,0.555,5,-5.775,0,0.0421,0.472,0.0,0.0784,0.287,116.071,audio_features,44yi3VSeP3uWM7A1OtYm6Y,spotify:track:44yi3VSeP3uWM7A1OtYm6Y,https://api.spotify.com/v1/tracks/44yi3VSeP3uWM7A1OtYm6Y,https://api.spotify.com/v1/audio-analysis/44yi3VSeP3uWM7A1OtYm6Y,233267,4
75,0.558,0.919,8,-4.194,0,0.0373,0.000514,0.0,0.0848,0.813,108.981,audio_features,76DVcA804KOxwKzKp2YMxq,spotify:track:76DVcA804KOxwKzKp2YMxq,https://api.spotify.com/v1/tracks/76DVcA804KOxwKzKp2YMxq,https://api.spotify.com/v1/audio-analysis/76DVcA804KOxwKzKp2YMxq,203933,4
