,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
410,0.616,0.849,0,-4.897,1,0.0373,0.311,0.0,0.311,0.638,113.065,audio_features,0nGXi46VcQQ56ZJR428MKS,spotify:track:0nGXi46VcQQ56ZJR428MKS,https://api.spotify.com/v1/tracks/0nGXi46VcQQ56ZJR428MKS,https://api.spotify.com/v1/audio-analysis/0nGXi46VcQQ56ZJR428MKS,223320,4
411,0.434,0.75,10,-3.53,1,0.0293,0.0107,0.0,0.106,0.488,159.824,audio_features,4lWhQ9LG9RYg5fcJ4sRf1u,spotify:track:4lWhQ9LG9RYg5fcJ4sRf1u,https://api.spotify.com/v1/tracks/4lWhQ9LG9RYg5fcJ4sRf1u,https://api.spotify.com/v1/audio-analysis/4lWhQ9LG9RYg5fcJ4sRf1u,201347,4
412,0.442,0.817,7,-3.729,1,0.0513,0.312,0.0,0.374,0.653,168.115,audio_features,4VFE6ZNqa8jHAmbYICoAFg,spotify:track:4VFE6ZNqa8jHAmbYICoAFg,https://api.spotify.com/v1/tracks/4VFE6ZNqa8jHAmbYICoAFg,https://api.spotify.com/v1/audio-analysis/4VFE6ZNqa8jHAmbYICoAFg,183413,4
413,0.565,0.855,5,-4.189,1,0.0557,0.0445,0.0,0.32,0.852,74.98,audio_features,4H0vNUFcHPz5lytcLjwqkr,spotify:track:4H0vNUFcHPz5lytcLjwqkr,https://api.spotify.com/v1/tracks/4H0vNUFcHPz5lytcLjwqkr,https://api.spotify.com/v1/audio-analysis/4H0vNUFcHPz5lytcLjwqkr,208893,4
414,0.594,0.6,2,-6.712,1,0.0498,0.306,0.0,0.149,0.5,145.967,audio_features,7Ce11Oh1kConF6UlkBWnaZ,spotify:track:7Ce11Oh1kConF6UlkBWnaZ,https://api.spotify.com/v1/tracks/7Ce11Oh1kConF6UlkBWnaZ,https://api.spotify.com/v1/audio-analysis/7Ce11Oh1kConF6UlkBWnaZ,232165,4
415,0.547,0.822,5,-2.85,1,0.0334,0.602,0.0,0.107,0.553,81.981,audio_features,5hVSPIeAwc86xbKDWWpOAM,spotify:track:5hVSPIeAwc86xbKDWWpOAM,https://api.spotify.com/v1/tracks/5hVSPIeAwc86xbKDWWpOAM,https://api.spotify.com/v1/audio-analysis/5hVSPIeAwc86xbKDWWpOAM,193027,4
416,0.531,0.637,2,-6.77,1,0.0279,0.049,0.0,0.178,0.461,78.019,audio_features,4BCak7YJQtL2cqScRwKVHq,spotify:track:4BCak7YJQtL2cqScRwKVHq,https://api.spotify.com/v1/tracks/4BCak7YJQtL2cqScRwKVHq,https://api.spotify.com/v1/audio-analysis/4BCak7YJQtL2cqScRwKVHq,229686,4
417,0.491,0.835,1,-4.272,1,0.0465,0.184,0.0,0.124,0.707,185.956,audio_features,3EHw4Ibarp6Fru4XKmwrip,spotify:track:3EHw4Ibarp6Fru4XKmwrip,https://api.spotify.com/v1/tracks/3EHw4Ibarp6Fru4XKmwrip,https://api.spotify.com/v1/audio-analysis/3EHw4Ibarp6Fru4XKmwrip,207173,4
418,0.647,0.754,10,-5.446,1,0.0378,0.015,0.0,0.0684,0.755,97.005,audio_features,7nGuT0EfqQ1TXcADEKwB6Q,spotify:track:7nGuT0EfqQ1TXcADEKwB6Q,https://api.spotify.com/v1/tracks/7nGuT0EfqQ1TXcADEKwB6Q,https://api.spotify.com/v1/audio-analysis/7nGuT0EfqQ1TXcADEKwB6Q,194898,4
419,0.623,0.59,4,-5.014,1,0.028,0.646,0.0,0.295,0.578,137.073,audio_features,0Ajm7DFmbGEURySKm7G2jf,spotify:track:0Ajm7DFmbGEURySKm7G2jf,https://api.spotify.com/v1/tracks/0Ajm7DFmbGEURySKm7G2jf,https://api.spotify.com/v1/audio-analysis/0Ajm7DFmbGEURySKm7G2jf,204200,4
420,0.616,0.877,1,-4.223,1,0.0347,0.00258,2.56e-06,0.114,0.94,127.981,audio_features,7grWGhX8SHNmyGOkMNVMCt,spotify:track:7grWGhX8SHNmyGOkMNVMCt,https://api.spotify.com/v1/tracks/7grWGhX8SHNmyGOkMNVMCt,https://api.spotify.com/v1/audio-analysis/7grWGhX8SHNmyGOkMNVMCt,194427,4
421,0.638,0.367,4,-7.906,1,0.0266,0.84,0.0,0.0999,0.219,71.957,audio_features,5f67qP7EXnVPyhZYquhgQ3,spotify:track:5f67qP7EXnVPyhZYquhgQ3,https://api.spotify.com/v1/tracks/5f67qP7EXnVPyhZYquhgQ3,https://api.spotify.com/v1/audio-analysis/5f67qP7EXnVPyhZYquhgQ3,217120,4
422,0.488,0.637,10,-7.63,1,0.0401,0.265,0.0,0.106,0.23,88.865,audio_features,5vuMtXS5kQ7F0o9V9rG1dG,spotify:track:5vuMtXS5kQ7F0o9V9rG1dG,https://api.spotify.com/v1/tracks/5vuMtXS5kQ7F0o9V9rG1dG,https://api.spotify.com/v1/audio-analysis/5vuMtXS5kQ7F0o9V9rG1dG,208720,4
423,0.586,0.732,8,-6.171,1,0.0279,0.176,0.0,0.148,0.582,150.109,audio_features,79LAFAkR1ATb4iIQvZuCL0,spotify:track:79LAFAkR1ATb4iIQvZuCL0,https://api.spotify.com/v1/tracks/79LAFAkR1ATb4iIQvZuCL0,https://api.spotify.com/v1/audio-analysis/79LAFAkR1ATb4iIQvZuCL0,221801,4
424,0.584,0.621,1,-5.703,1,0.0443,0.0715,1.68e-06,0.389,0.634,92.003,audio_features,6waqLPcT6ruMhmd36OhmFO,spotify:track:6waqLPcT6ruMhmd36OhmFO,https://api.spotify.com/v1/tracks/6waqLPcT6ruMhmd36OhmFO,https://api.spotify.com/v1/audio-analysis/6waqLPcT6ruMhmd36OhmFO,178253,4
425,0.457,0.948,10,-3.364,1,0.0354,0.0191,0.0,0.0536,0.878,148.001,audio_features,1aS5oaBNG6wsf186ZZMCzX,spotify:track:1aS5oaBNG6wsf186ZZMCzX,https://api.spotify.com/v1/tracks/1aS5oaBNG6wsf186ZZMCzX,https://api.spotify.com/v1/audio-analysis/1aS5oaBNG6wsf186ZZMCzX,208960,4
426,0.519,0.872,2,-3.212,1,0.0616,0.0793,0.0,0.111,0.74,179.965,audio_features,5h0JUxCAZBcEifuPrBPEQ7,spotify:track:5h0JUxCAZBcEifuPrBPEQ7,https://api.spotify.com/v1/tracks/5h0JUxCAZBcEifuPrBPEQ7,https://api.spotify.com/v1/audio-analysis/5h0JUxCAZBcEifuPrBPEQ7,172280,4
427,0.574,0.873,5,-3.922,1,0.0692,0.0409,0.0,0.193,0.503,126.041,audio_features,5dUTuyeg1GpSAJSUY14X3O,spotify:track:5dUTuyeg1GpSAJSUY14X3O,https://api.spotify.com/v1/tracks/5dUTuyeg1GpSAJSUY14X3O,https://api.spotify.com/v1/audio-analysis/5dUTuyeg1GpSAJSUY14X3O,155240,4
428,0.555,0.931,8,-2.969,1,0.0367,0.0162,0.0,0.405,0.723,132.073,audio_features,2iT8p5HHGZoIgFME97V1fd,spotify:track:2iT8p5HHGZoIgFME97V1fd,https://api.spotify.com/v1/tracks/2iT8p5HHGZoIgFME97V1fd,https://api.spotify.com/v1/audio-analysis/2iT8p5HHGZoIgFME97V1fd,220907,4
429,0.423,0.73,9,-5.566,1,0.032,0.00495,1.13e-05,0.238,0.66,205.972,audio_features,1soxUgYIZb1qx1c7o1Lc7z,spotify:track:1soxUgYIZb1qx1c7o1Lc7z,https://api.spotify.com/v1/tracks/1soxUgYIZb1qx1c7o1Lc7z,https://api.spotify.com/v1/audio-analysis/1soxUgYIZb1qx1c7o1Lc7z,254467,4
430,0.519,0.749,6,-3.318,0,0.0405,0.271,0.0,0.119,0.29,147.905,audio_features,0ZUo4YjG4saFnEJhdWp9Bt,spotify:track:0ZUo4YjG4saFnEJhdWp9Bt,https://api.spotify.com/v1/tracks/0ZUo4YjG4saFnEJhdWp9Bt,https://api.spotify.com/v1/audio-analysis/0ZUo4YjG4saFnEJhdWp9Bt,199947,4
431,0.536,0.751,7,-5.472,1,0.0342,0.0506,9.63e-05,0.1,0.51,143.977,audio_features,6LLe2s3JrbawMkHzgyYeek,spotify:track:6LLe2s3JrbawMkHzgyYeek,https://api.spotify.com/v1/tracks/6LLe2s3JrbawMkHzgyYeek,https://api.spotify.com/v1/audio-analysis/6LLe2s3JrbawMkHzgyYeek,201832,4
432,0.662,0.749,7,-2.891,1,0.048,0.0597,0.0,0.105,0.895,109.995,audio_features,5HGibWoxnkYSkl6mHmAlOE,spotify:track:5HGibWoxnkYSkl6mHmAlOE,https://api.spotify.com/v1/tracks/5HGibWoxnkYSkl6mHmAlOE,https://api.spotify.com/v1/audio-analysis/5HGibWoxnkYSkl6mHmAlOE,190187,4
433,0.552,0.893,0,-4.593,1,0.0383,0.0158,0.0,0.105,0.777,163.948,audio_features,5sjIhQzNljMVrDklI91ezp,spotify:track:5sjIhQzNljMVrDklI91ezp,https://api.spotify.com/v1/tracks/5sjIhQzNljMVrDklI91ezp,https://api.spotify.com/v1/audio-analysis/5sjIhQzNljMVrDklI91ezp,189467,4
434,0.617,0.632,8,-5.381,1,0.0371,0.0675,0.0,0.108,0.564,151.988,audio_features,5ZManJDV3CexO66nRCkdiV,spotify:track:5ZManJDV3CexO66nRCkdiV,https://api.spotify.com/v1/tracks/5ZManJDV3CexO66nRCkdiV,https://api.spotify.com/v1/audio-analysis/5ZManJDV3CexO66nRCkdiV,207733,4
435,0.782,0.589,0,-7.37,1,0.0803,0.0476,5.84e-06,0.0366,0.849,85.022,audio_features,1dgWTMoHwTUnQhOQ8SR5fV,spotify:track:1dgWTMoHwTUnQhOQ8SR5fV,https://api.spotify.com/v1/tracks/1dgWTMoHwTUnQhOQ8SR5fV,https://api.spotify.com/v1/audio-analysis/1dgWTMoHwTUnQhOQ8SR5fV,182960,4
436,0.629,0.808,9,-4.125,1,0.0269,0.00898,9.06e-06,0.0751,0.773,109.999,audio_features,3un2KQUaQ2brEpd8dK93wI,spotify:track:3un2KQUaQ2brEpd8dK93wI,https://api.spotify.com/v1/tracks/3un2KQUaQ2brEpd8dK93wI,https://api.spotify.com/v1/audio-analysis/3un2KQUaQ2brEpd8dK93wI,179293,4
437,0.489,0.641,7,-4.455,1,0.0282,0.0592,0.0,0.0857,0.303,136.095,audio_features,63thx7OANplv4I4BQsanHk,spotify:track:63thx7OANplv4I4BQsanHk,https://api.spotify.com/v1/tracks/63thx7OANplv4I4BQsanHk,https://api.spotify.com/v1/audio-analysis/63thx7OANplv4I4BQsanHk,190173,4
438,0.574,0.745,2,-6.663,1,0.0507,0.319,0.0,0.11,0.693,154.042,audio_features,2WKLUgklz0VDX5bKTZ3eYD,spotify:track:2WKLUgklz0VDX5bKTZ3eYD,https://api.spotify.com/v1/tracks/2WKLUgklz0VDX5bKTZ3eYD,https://api.spotify.com/v1/audio-analysis/2WKLUgklz0VDX5bKTZ3eYD,179078,4
