,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
53,0.688,0.487,9,-8.256,1,0.174,0.157,0.00304,0.0488,0.926,146.035,audio_features,1XjUvJv6w3aTu8o6XszTHS,spotify:track:1XjUvJv6w3aTu8o6XszTHS,https://api.spotify.com/v1/tracks/1XjUvJv6w3aTu8o6XszTHS,https://api.spotify.com/v1/audio-analysis/1XjUvJv6w3aTu8o6XszTHS,217800,4
54,0.898,0.365,0,-10.452,1,0.0462,0.159,9.28e-06,0.132,0.563,98.53,audio_features,3PQLYVskjUeRmRIfECsL0X,spotify:track:3PQLYVskjUeRmRIfECsL0X,https://api.spotify.com/v1/tracks/3PQLYVskjUeRmRIfECsL0X,https://api.spotify.com/v1/audio-analysis/3PQLYVskjUeRmRIfECsL0X,226240,4
55,0.733,0.307,4,-11.435,0,0.383,0.0799,0.0,0.153,0.549,145.877,audio_features,6cLeIanzsJy9LmohPWsg21,spotify:track:6cLeIanzsJy9LmohPWsg21,https://api.spotify.com/v1/tracks/6cLeIanzsJy9LmohPWsg21,https://api.spotify.com/v1/audio-analysis/6cLeIanzsJy9LmohPWsg21,192600,4
56,0.671,0.255,7,-10.743,1,0.0387,0.608,0.0,0.0737,0.694,115.873,audio_features,26PwuMotZqcczKLHi4Htz3,spotify:track:26PwuMotZqcczKLHi4Htz3,https://api.spotify.com/v1/tracks/26PwuMotZqcczKLHi4Htz3,https://api.spotify.com/v1/audio-analysis/26PwuMotZqcczKLHi4Htz3,233560,4
57,0.692,0.38,9,-9.803,1,0.0277,0.233,0.000741,0.103,0.498,90.629,audio_features,2P7dqEsGAvdVBCWeycm0vI,spotify:track:2P7dqEsGAvdVBCWeycm0vI,https://api.spotify.com/v1/tracks/2P7dqEsGAvdVBCWeycm0vI,https://api.spotify.com/v1/audio-analysis/2P7dqEsGAvdVBCWeycm0vI,282533,4
58,0.61,0.567,9,-7.934,0,0.128,0.221,9.47e-05,0.176,0.678,144.342,audio_features,6ov9jUFP4JzxrCoOk2tpzT,spotify:track:6ov9jUFP4JzxrCoOk2tpzT,https://api.spotify.com/v1/tracks/6ov9jUFP4JzxrCoOk2tpzT,https://api.spotify.com/v1/audio-analysis/6ov9jUFP4JzxrCoOk2tpzT,260747,4
59,0.817,0.34,10,-9.186,1,0.347,0.218,0.0,0.586,0.829,123.11,audio_features,2ULRNZ4FbMQj4FVpFkUmNM,spotify:track:2ULRNZ4FbMQj4FVpFkUmNM,https://api.spotify.com/v1/tracks/2ULRNZ4FbMQj4FVpFkUmNM,https://api.spotify.com/v1/audio-analysis/2ULRNZ4FbMQj4FVpFkUmNM,188027,4
60,0.839,0.634,5,-6.452,1,0.317,0.0828,9.21e-05,0.0808,0.883,137.73,audio_features,3nVveBWPxK3A65Wj6caJ1W,spotify:track:3nVveBWPxK3A65Wj6caJ1W,https://api.spotify.com/v1/tracks/3nVveBWPxK3A65Wj6caJ1W,https://api.spotify.com/v1/audio-analysis/3nVveBWPxK3A65Wj6caJ1W,222027,4
61,0.518,0.365,8,-11.937,1,0.182,0.33,4.39e-06,0.0527,0.633,161.292,audio_features,4a3OY0g56nps09RkcHWDu3,spotify:track:4a3OY0g56nps09RkcHWDu3,https://api.spotify.com/v1/tracks/4a3OY0g56nps09RkcHWDu3,https://api.spotify.com/v1/audio-analysis/4a3OY0g56nps09RkcHWDu3,211267,4
62,0.634,0.591,7,-5.562,1,0.0951,0.188,5.82e-05,0.0561,0.867,147.321,audio_features,4E6swbqHWEAwfPzXdoN5ct,spotify:track:4E6swbqHWEAwfPzXdoN5ct,https://api.spotify.com/v1/tracks/4E6swbqHWEAwfPzXdoN5ct,https://api.spotify.com/v1/audio-analysis/4E6swbqHWEAwfPzXdoN5ct,233733,4
63,0.701,0.412,6,-9.826,0,0.0295,0.191,4.08e-06,0.2,0.786,152.227,audio_features,26dLrtjPbmRssms1NUYYxX,spotify:track:26dLrtjPbmRssms1NUYYxX,https://api.spotify.com/v1/tracks/26dLrtjPbmRssms1NUYYxX,https://api.spotify.com/v1/audio-analysis/26dLrtjPbmRssms1NUYYxX,228040,4
64,0.813,0.355,8,-10.66,1,0.117,0.123,0.0,0.115,0.427,118.517,audio_features,2dFx6mVWGJTu4xa1elAQ7n,spotify:track:2dFx6mVWGJTu4xa1elAQ7n,https://api.spotify.com/v1/tracks/2dFx6mVWGJTu4xa1elAQ7n,https://api.spotify.com/v1/audio-analysis/2dFx6mVWGJTu4xa1elAQ7n,255533,4
65,0.779,0.488,11,-9.612,0,0.231,0.133,1.89e-05,0.0643,0.853,135.87,audio_features,1nC5nmylWPNKwaGCsP8ZwS,spotify:track:1nC5nmylWPNKwaGCsP8ZwS,https://api.spotify.com/v1/tracks/1nC5nmylWPNKwaGCsP8ZwS,https://api.spotify.com/v1/audio-analysis/1nC5nmylWPNKwaGCsP8ZwS,173440,4
66,0.811,0.55,6,-8.584,0,0.0949,0.0953,2.22e-05,0.06,0.581,123.245,audio_features,42qweWuaXhr0JDSXduI1xD,spotify:track:42qweWuaXhr0JDSXduI1xD,https://api.spotify.com/v1/tracks/42qweWuaXhr0JDSXduI1xD,https://api.spotify.com/v1/audio-analysis/42qweWuaXhr0JDSXduI1xD,234760,4
67,0.504,0.301,8,-14.982,1,0.22,0.0552,6.35e-06,0.0849,0.554,161.031,audio_features,5AMy058KlCyQfHK6Mim42N,spotify:track:5AMy058KlCyQfHK6Mim42N,https://api.spotify.com/v1/tracks/5AMy058KlCyQfHK6Mim42N,https://api.spotify.com/v1/audio-analysis/5AMy058KlCyQfHK6Mim42N,205253,4
68,0.807,0.277,11,-15.565,1,0.339,0.176,0.00182,0.0877,0.559,128.809,audio_features,1SxXBJgUk4z1dZdpdtTB7F,spotify:track:1SxXBJgUk4z1dZdpdtTB7F,https://api.spotify.com/v1/tracks/1SxXBJgUk4z1dZdpdtTB7F,https://api.spotify.com/v1/audio-analysis/1SxXBJgUk4z1dZdpdtTB7F,253573,4
69,0.82,0.618,2,-8.823,1,0.394,0.359,7.91e-05,0.0677,0.87,142.863,audio_features,6tZ2akfNBG9EQlvhEPYV2Q,spotify:track:6tZ2akfNBG9EQlvhEPYV2Q,https://api.spotify.com/v1/tracks/6tZ2akfNBG9EQlvhEPYV2Q,https://api.spotify.com/v1/audio-analysis/6tZ2akfNBG9EQlvhEPYV2Q,224827,4
70,0.903,0.408,0,-9.425,1,0.19,0.419,0.00249,0.0545,0.736,125.815,audio_features,6jI6sujyu6aHmnAOZTvqz3,spotify:track:6jI6sujyu6aHmnAOZTvqz3,https://api.spotify.com/v1/tracks/6jI6sujyu6aHmnAOZTvqz3,https://api.spotify.com/v1/audio-analysis/6jI6sujyu6aHmnAOZTvqz3,213533,4
