,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
168,0.482,0.751,4,-4.993,1,0.0467,0.137,0.0,0.162,0.521,148.048,audio_features,7bhfCl1a1InaSy8NOWVswk,spotify:track:7bhfCl1a1InaSy8NOWVswk,https://api.spotify.com/v1/tracks/7bhfCl1a1InaSy8NOWVswk,https://api.spotify.com/v1/audio-analysis/7bhfCl1a1InaSy8NOWVswk,345693,3
169,0.572,0.567,7,-8.432,1,0.0298,0.00177,0.00793,0.0689,0.29,130.018,audio_features,4JwxJm8zCPbc1DMcfVdbBl,spotify:track:4JwxJm8zCPbc1DMcfVdbBl,https://api.spotify.com/v1/tracks/4JwxJm8zCPbc1DMcfVdbBl,https://api.spotify.com/v1/audio-analysis/4JwxJm8zCPbc1DMcfVdbBl,313919,4
170,0.4,0.719,7,-5.109,0,0.0492,0.000451,0.00581,0.218,0.101,129.505,audio_features,67w1cb9ESAnCGJkC9hW2nO,spotify:track:67w1cb9ESAnCGJkC9hW2nO,https://api.spotify.com/v1/tracks/67w1cb9ESAnCGJkC9hW2nO,https://api.spotify.com/v1/audio-analysis/67w1cb9ESAnCGJkC9hW2nO,538333,4
171,0.294,0.986,0,-4.947,0,0.096,1.21e-05,0.543,0.118,0.316,184.987,audio_features,3hmX5dfwY9oRIpJKvt755u,spotify:track:3hmX5dfwY9oRIpJKvt755u,https://api.spotify.com/v1/tracks/3hmX5dfwY9oRIpJKvt755u,https://api.spotify.com/v1/audio-analysis/3hmX5dfwY9oRIpJKvt755u,420333,4
172,0.515,0.911,2,-7.368,0,0.0793,0.00041,0.000228,0.335,0.451,135.002,audio_features,7CAdycFxxvZqfSKNsdcVQB,spotify:track:7CAdycFxxvZqfSKNsdcVQB,https://api.spotify.com/v1/tracks/7CAdycFxxvZqfSKNsdcVQB,https://api.spotify.com/v1/audio-analysis/7CAdycFxxvZqfSKNsdcVQB,264035,4
173,0.545,0.753,3,-4.618,0,0.036,0.0417,0.0,0.389,0.434,105.754,audio_features,5NeIONQWJ25uPylJBJiO4c,spotify:track:5NeIONQWJ25uPylJBJiO4c,https://api.spotify.com/v1/tracks/5NeIONQWJ25uPylJBJiO4c,https://api.spotify.com/v1/audio-analysis/5NeIONQWJ25uPylJBJiO4c,282947,4
174,0.215,0.927,9,-7.327,1,0.0452,0.000273,0.00661,0.126,0.49,170.814,audio_features,6qLEOZvf5gI7kWE63JE7p3,spotify:track:6qLEOZvf5gI7kWE63JE7p3,https://api.spotify.com/v1/tracks/6qLEOZvf5gI7kWE63JE7p3,https://api.spotify.com/v1/audio-analysis/6qLEOZvf5gI7kWE63JE7p3,194853,4
175,0.502,0.738,10,-7.57,1,0.0406,0.000377,4.53e-05,0.132,0.3,106.047,audio_features,73P5wYuZ1bsz0ZjsZiaSw2,spotify:track:73P5wYuZ1bsz0ZjsZiaSw2,https://api.spotify.com/v1/tracks/73P5wYuZ1bsz0ZjsZiaSw2,https://api.spotify.com/v1/audio-analysis/73P5wYuZ1bsz0ZjsZiaSw2,275213,4
176,0.469,0.929,10,-4.923,0,0.18,0.00167,0.0,0.17,0.358,175.109,audio_features,2TBDweMyj3Wen6bu9gYwrn,spotify:track:2TBDweMyj3Wen6bu9gYwrn,https://api.spotify.com/v1/tracks/2TBDweMyj3Wen6bu9gYwrn,https://api.spotify.com/v1/audio-analysis/2TBDweMyj3Wen6bu9gYwrn,225907,4
177,0.356,0.918,4,-6.47,1,0.0674,0.00184,0.0,0.0771,0.182,170.81,audio_features,600p5yFQWKHxqEvejm6GfN,spotify:track:600p5yFQWKHxqEvejm6GfN,https://api.spotify.com/v1/tracks/600p5yFQWKHxqEvejm6GfN,https://api.spotify.com/v1/audio-analysis/600p5yFQWKHxqEvejm6GfN,254613,4
