,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
354,0.39,0.176,0,-17.612,0,0.0318,0.496,0.00132,0.107,0.452,169.23,audio_features,2n5LevrNK3JbN1WWtXuLD6,spotify:track:2n5LevrNK3JbN1WWtXuLD6,https://api.spotify.com/v1/tracks/2n5LevrNK3JbN1WWtXuLD6,https://api.spotify.com/v1/audio-analysis/2n5LevrNK3JbN1WWtXuLD6,298493,4
355,0.652,0.53,0,-4.083,0,0.0262,0.264,7.4e-05,0.172,0.538,78.896,audio_features,3wOblrCpqJoMd38NW9qF8i,spotify:track:3wOblrCpqJoMd38NW9qF8i,https://api.spotify.com/v1/tracks/3wOblrCpqJoMd38NW9qF8i,https://api.spotify.com/v1/audio-analysis/3wOblrCpqJoMd38NW9qF8i,244347,4
356,0.402,0.0982,5,-19.814,0,0.0401,0.356,0.194,0.358,0.191,141.54,audio_features,56UsciEGCYrmCTSI3veuvC,spotify:track:56UsciEGCYrmCTSI3veuvC,https://api.spotify.com/v1/tracks/56UsciEGCYrmCTSI3veuvC,https://api.spotify.com/v1/audio-analysis/56UsciEGCYrmCTSI3veuvC,464040,3
357,0.441,0.641,5,-9.953,1,0.144,0.238,0.0,0.419,0.85,152.702,audio_features,49LI2KkGyAsOW94s4yymah,spotify:track:49LI2KkGyAsOW94s4yymah,https://api.spotify.com/v1/tracks/49LI2KkGyAsOW94s4yymah,https://api.spotify.com/v1/audio-analysis/49LI2KkGyAsOW94s4yymah,172560,4
358,0.412,0.676,7,-7.341,1,0.0266,0.00596,0.112,0.209,0.557,155.431,audio_features,7GRq9NUgqhxPGUUksX02fk,spotify:track:7GRq9NUgqhxPGUUksX02fk,https://api.spotify.com/v1/tracks/7GRq9NUgqhxPGUUksX02fk,https://api.spotify.com/v1/audio-analysis/7GRq9NUgqhxPGUUksX02fk,333733,4
359,0.676,0.632,8,-12.726,1,0.0688,0.202,0.000139,0.101,0.86,120.862,audio_features,7LyBijjHIOoO8CSxVwVRKM,spotify:track:7LyBijjHIOoO8CSxVwVRKM,https://api.spotify.com/v1/tracks/7LyBijjHIOoO8CSxVwVRKM,https://api.spotify.com/v1/audio-analysis/7LyBijjHIOoO8CSxVwVRKM,162600,4
360,0.542,0.502,3,-10.607,0,0.0515,0.195,0.00812,0.174,0.948,174.11,audio_features,3E0VKSvZp76kvBU2WwwBul,spotify:track:3E0VKSvZp76kvBU2WwwBul,https://api.spotify.com/v1/tracks/3E0VKSvZp76kvBU2WwwBul,https://api.spotify.com/v1/audio-analysis/3E0VKSvZp76kvBU2WwwBul,289560,4
361,0.355,0.183,9,-18.867,1,0.0302,0.131,0.0,0.0958,0.251,147.188,audio_features,6J1NKcC7xlbz5yrATZZ1X0,spotify:track:6J1NKcC7xlbz5yrATZZ1X0,https://api.spotify.com/v1/tracks/6J1NKcC7xlbz5yrATZZ1X0,https://api.spotify.com/v1/audio-analysis/6J1NKcC7xlbz5yrATZZ1X0,233360,3
362,0.282,0.758,5,-6.393,1,0.064,0.00367,0.00228,0.0818,0.372,152.185,audio_features,2MLkhRevYCibfPpHxlIAq6,spotify:track:2MLkhRevYCibfPpHxlIAq6,https://api.spotify.com/v1/tracks/2MLkhRevYCibfPpHxlIAq6,https://api.spotify.com/v1/audio-analysis/2MLkhRevYCibfPpHxlIAq6,415827,4
363,0.496,0.252,9,-14.185,1,0.0493,0.691,0.841,0.118,0.446,192.981,audio_features,6qXGPlkW4paWUiKUai43Mj,spotify:track:6qXGPlkW4paWUiKUai43Mj,https://api.spotify.com/v1/tracks/6qXGPlkW4paWUiKUai43Mj,https://api.spotify.com/v1/audio-analysis/6qXGPlkW4paWUiKUai43Mj,625293,3
364,0.627,0.486,10,-9.448,0,0.0396,0.276,0.000518,0.277,0.692,171.601,audio_features,5SbzJktq4z4iBVkdtYiYly,spotify:track:5SbzJktq4z4iBVkdtYiYly,https://api.spotify.com/v1/tracks/5SbzJktq4z4iBVkdtYiYly,https://api.spotify.com/v1/audio-analysis/5SbzJktq4z4iBVkdtYiYly,242333,4
365,0.586,0.816,0,-8.036,1,0.0886,0.293,0.000811,0.0726,0.701,97.538,audio_features,1ici7lPp7HXKhkzQoDUNY0,spotify:track:1ici7lPp7HXKhkzQoDUNY0,https://api.spotify.com/v1/tracks/1ici7lPp7HXKhkzQoDUNY0,https://api.spotify.com/v1/audio-analysis/1ici7lPp7HXKhkzQoDUNY0,298933,4
366,0.84,0.412,1,-14.23,1,0.056,0.0217,0.784,0.041,0.963,122.807,audio_features,0WvSYVnEXD7QLa5pDJ920S,spotify:track:0WvSYVnEXD7QLa5pDJ920S,https://api.spotify.com/v1/tracks/0WvSYVnEXD7QLa5pDJ920S,https://api.spotify.com/v1/audio-analysis/0WvSYVnEXD7QLa5pDJ920S,156398,4
367,0.443,0.41,3,-14.229,0,0.184,0.592,7.58e-05,0.0559,0.807,190.155,audio_features,3AUoDjnAZMff1QaDCnhd3y,spotify:track:3AUoDjnAZMff1QaDCnhd3y,https://api.spotify.com/v1/tracks/3AUoDjnAZMff1QaDCnhd3y,https://api.spotify.com/v1/audio-analysis/3AUoDjnAZMff1QaDCnhd3y,260600,3
368,0.373,0.327,11,-12.669,0,0.0323,0.229,0.584,0.913,0.367,98.771,audio_features,0n7MQdwP4myTScIs4BznIV,spotify:track:0n7MQdwP4myTScIs4BznIV,https://api.spotify.com/v1/tracks/0n7MQdwP4myTScIs4BznIV,https://api.spotify.com/v1/audio-analysis/0n7MQdwP4myTScIs4BznIV,495596,3
369,0.532,0.805,5,-9.333,1,0.0616,0.46,1.04e-06,0.348,0.828,142.43,audio_features,1YGq58SdJPHepMde11Wur3,spotify:track:1YGq58SdJPHepMde11Wur3,https://api.spotify.com/v1/tracks/1YGq58SdJPHepMde11Wur3,https://api.spotify.com/v1/audio-analysis/1YGq58SdJPHepMde11Wur3,168667,4
370,0.394,0.468,2,-8.613,1,0.0288,0.0166,0.000625,0.0832,0.458,134.17,audio_features,6hYn6Hi4FlRmE8hCO5lUFf,spotify:track:6hYn6Hi4FlRmE8hCO5lUFf,https://api.spotify.com/v1/tracks/6hYn6Hi4FlRmE8hCO5lUFf,https://api.spotify.com/v1/audio-analysis/6hYn6Hi4FlRmE8hCO5lUFf,350573,3
371,0.675,0.256,10,-17.922,1,0.0396,0.178,1.69e-06,0.0897,0.653,108.169,audio_features,2CqMG89BE6Qy1MXgkJVDPg,spotify:track:2CqMG89BE6Qy1MXgkJVDPg,https://api.spotify.com/v1/tracks/2CqMG89BE6Qy1MXgkJVDPg,https://api.spotify.com/v1/audio-analysis/2CqMG89BE6Qy1MXgkJVDPg,233973,4
372,0.371,0.913,9,-5.054,1,0.0641,0.000936,0.000895,0.242,0.527,104.355,audio_features,53R0cuXjFthJTVkUldwK3t,spotify:track:53R0cuXjFthJTVkUldwK3t,https://api.spotify.com/v1/tracks/53R0cuXjFthJTVkUldwK3t,https://api.spotify.com/v1/audio-analysis/53R0cuXjFthJTVkUldwK3t,133987,4
373,0.508,0.949,4,-4.203,1,0.0866,0.14,0.0149,0.376,0.726,116.004,audio_features,3Nzr5sukBwt2dOfXFRXX3Z,spotify:track:3Nzr5sukBwt2dOfXFRXX3Z,https://api.spotify.com/v1/tracks/3Nzr5sukBwt2dOfXFRXX3Z,https://api.spotify.com/v1/audio-analysis/3Nzr5sukBwt2dOfXFRXX3Z,168987,4
374,0.456,0.655,1,-6.483,1,0.122,0.509,0.00468,0.601,0.749,172.449,audio_features,73XHbBJYj2cOoa7Z9qweVr,spotify:track:73XHbBJYj2cOoa7Z9qweVr,https://api.spotify.com/v1/tracks/73XHbBJYj2cOoa7Z9qweVr,https://api.spotify.com/v1/audio-analysis/73XHbBJYj2cOoa7Z9qweVr,459453,4
375,0.429,0.295,2,-14.464,0,0.0292,0.243,0.182,0.261,0.288,76.321,audio_features,769OeqqYJcSQjvVquDWfYf,spotify:track:769OeqqYJcSQjvVquDWfYf,https://api.spotify.com/v1/tracks/769OeqqYJcSQjvVquDWfYf,https://api.spotify.com/v1/audio-analysis/769OeqqYJcSQjvVquDWfYf,278640,4
376,0.388,0.653,0,-10.9,1,0.0318,0.0156,5.07e-05,0.356,0.663,129.669,audio_features,397ERmlHinAZCVk6jPA2S6,spotify:track:397ERmlHinAZCVk6jPA2S6,https://api.spotify.com/v1/tracks/397ERmlHinAZCVk6jPA2S6,https://api.spotify.com/v1/audio-analysis/397ERmlHinAZCVk6jPA2S6,111333,4
377,0.458,0.502,7,-11.48,1,0.0317,0.0113,0.00933,0.235,0.442,148.543,audio_features,0zbFmYiCRESRtXQ6F57h9v,spotify:track:0zbFmYiCRESRtXQ6F57h9v,https://api.spotify.com/v1/tracks/0zbFmYiCRESRtXQ6F57h9v,https://api.spotify.com/v1/audio-analysis/0zbFmYiCRESRtXQ6F57h9v,406080,3
378,0.705,0.447,7,-11.327,1,0.0501,0.934,0.172,0.102,0.547,140.446,audio_features,1Zi46GcDlazYsBPjeNW97E,spotify:track:1Zi46GcDlazYsBPjeNW97E,https://api.spotify.com/v1/tracks/1Zi46GcDlazYsBPjeNW97E,https://api.spotify.com/v1/audio-analysis/1Zi46GcDlazYsBPjeNW97E,170107,4
379,0.6,0.313,2,-15.807,1,0.033,0.257,2.08e-05,0.0922,0.512,98.206,audio_features,5KygYr9hxxtw7IMzXI59NZ,spotify:track:5KygYr9hxxtw7IMzXI59NZ,https://api.spotify.com/v1/tracks/5KygYr9hxxtw7IMzXI59NZ,https://api.spotify.com/v1/audio-analysis/5KygYr9hxxtw7IMzXI59NZ,269067,3
380,0.71,0.388,9,-13.037,0,0.0349,0.631,0.00461,0.12,0.527,142.023,audio_features,1EWyFFUCC3UgaliycAiKDR,spotify:track:1EWyFFUCC3UgaliycAiKDR,https://api.spotify.com/v1/tracks/1EWyFFUCC3UgaliycAiKDR,https://api.spotify.com/v1/audio-analysis/1EWyFFUCC3UgaliycAiKDR,384467,4
381,0.629,0.0192,4,-19.952,1,0.0833,0.989,4.3e-05,0.106,0.335,169.254,audio_features,61K6lqGyrl2Aerk0LjAZem,spotify:track:61K6lqGyrl2Aerk0LjAZem,https://api.spotify.com/v1/tracks/61K6lqGyrl2Aerk0LjAZem,https://api.spotify.com/v1/audio-analysis/61K6lqGyrl2Aerk0LjAZem,188160,4
382,0.294,0.611,2,-6.268,1,0.0348,0.0226,0.435,0.114,0.567,178.191,audio_features,1cRTAPP2FG9h2WiYMOIVIK,spotify:track:1cRTAPP2FG9h2WiYMOIVIK,https://api.spotify.com/v1/tracks/1cRTAPP2FG9h2WiYMOIVIK,https://api.spotify.com/v1/audio-analysis/1cRTAPP2FG9h2WiYMOIVIK,166400,3
383,0.482,0.329,9,-12.076,1,0.0401,0.893,0.0,0.0827,0.437,116.494,audio_features,5yMRZqh2HCo5NFbLNt6sD1,spotify:track:5yMRZqh2HCo5NFbLNt6sD1,https://api.spotify.com/v1/tracks/5yMRZqh2HCo5NFbLNt6sD1,https://api.spotify.com/v1/audio-analysis/5yMRZqh2HCo5NFbLNt6sD1,158200,1
