,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
36,0.646,0.912,1,-6.035,1,0.035,0.0684,0.000312,0.146,0.944,93.997,audio_features,0KBvzId54EcxXie2jiX73a,spotify:track:0KBvzId54EcxXie2jiX73a,https://api.spotify.com/v1/tracks/0KBvzId54EcxXie2jiX73a,https://api.spotify.com/v1/audio-analysis/0KBvzId54EcxXie2jiX73a,261604,4
37,0.845,0.55,11,-12.505,0,0.13,0.00624,0.0002,0.0296,0.668,87.922,audio_features,2MWpt3VxROkj2rnw6YKbyK,spotify:track:2MWpt3VxROkj2rnw6YKbyK,https://api.spotify.com/v1/tracks/2MWpt3VxROkj2rnw6YKbyK,https://api.spotify.com/v1/audio-analysis/2MWpt3VxROkj2rnw6YKbyK,294440,4
38,0.727,0.617,7,-12.685,0,0.0369,0.419,0.0048,0.151,0.719,91.4,audio_features,7LRCNmATjS81c87NCNFyqy,spotify:track:7LRCNmATjS81c87NCNFyqy,https://api.spotify.com/v1/tracks/7LRCNmATjS81c87NCNFyqy,https://api.spotify.com/v1/audio-analysis/7LRCNmATjS81c87NCNFyqy,279733,4
39,0.748,0.677,0,-7.745,0,0.0598,0.0266,4.44e-05,0.138,0.482,126.094,audio_features,7My69FnYt5TlsC3iWvnynm,spotify:track:7My69FnYt5TlsC3iWvnynm,https://api.spotify.com/v1/tracks/7My69FnYt5TlsC3iWvnynm,https://api.spotify.com/v1/audio-analysis/7My69FnYt5TlsC3iWvnynm,293747,4
40,0.749,0.592,0,-9.923,0,0.0308,0.287,2.59e-05,0.375,0.463,115.952,audio_features,4QkBe9YKn7BhS1fuHlE4RM,spotify:track:4QkBe9YKn7BhS1fuHlE4RM,https://api.spotify.com/v1/tracks/4QkBe9YKn7BhS1fuHlE4RM,https://api.spotify.com/v1/audio-analysis/4QkBe9YKn7BhS1fuHlE4RM,211592,4
41,0.622,0.721,2,-5.47,1,0.0678,0.163,0.0,0.0929,0.647,102.544,audio_features,5figONbjtYOfwqH3etwfxI,spotify:track:5figONbjtYOfwqH3etwfxI,https://api.spotify.com/v1/tracks/5figONbjtYOfwqH3etwfxI,https://api.spotify.com/v1/audio-analysis/5figONbjtYOfwqH3etwfxI,230635,4
42,0.657,0.852,9,-6.61,0,0.0667,0.127,0.00071,0.0379,0.716,105.234,audio_features,0fp2SneJzM547kBILunyMM,spotify:track:0fp2SneJzM547kBILunyMM,https://api.spotify.com/v1/tracks/0fp2SneJzM547kBILunyMM,https://api.spotify.com/v1/audio-analysis/0fp2SneJzM547kBILunyMM,183223,4
43,0.7,0.919,0,-4.99,0,0.0558,0.332,7.51e-05,0.443,0.941,127.534,audio_features,1itDNcZs1pNHvPQgLJxMG1,spotify:track:1itDNcZs1pNHvPQgLJxMG1,https://api.spotify.com/v1/tracks/1itDNcZs1pNHvPQgLJxMG1,https://api.spotify.com/v1/audio-analysis/1itDNcZs1pNHvPQgLJxMG1,225981,4
44,0.556,0.677,0,-6.711,0,0.0274,0.17,0.0,0.206,0.401,131.439,audio_features,5DDOaa6maPXjA7Jp9Bvrbw,spotify:track:5DDOaa6maPXjA7Jp9Bvrbw,https://api.spotify.com/v1/tracks/5DDOaa6maPXjA7Jp9Bvrbw,https://api.spotify.com/v1/audio-analysis/5DDOaa6maPXjA7Jp9Bvrbw,208849,4
45,0.658,0.928,1,-6.255,1,0.0526,0.177,6.65e-05,0.161,0.842,119.009,audio_features,1aVSKbyrn5NHUiVd4egpKw,spotify:track:1aVSKbyrn5NHUiVd4egpKw,https://api.spotify.com/v1/tracks/1aVSKbyrn5NHUiVd4egpKw,https://api.spotify.com/v1/audio-analysis/1aVSKbyrn5NHUiVd4egpKw,243096,4
46,0.576,0.777,10,-5.863,0,0.0345,0.157,0.0,0.265,0.494,90.962,audio_features,5ULLcRVJK4wijJidIlN0mL,spotify:track:5ULLcRVJK4wijJidIlN0mL,https://api.spotify.com/v1/tracks/5ULLcRVJK4wijJidIlN0mL,https://api.spotify.com/v1/audio-analysis/5ULLcRVJK4wijJidIlN0mL,219716,4
47,0.734,0.742,9,-9.431,1,0.0398,0.0129,0.00107,0.0771,0.913,128.748,audio_features,3OVjIWEBb6jlabAzf9ait3,spotify:track:3OVjIWEBb6jlabAzf9ait3,https://api.spotify.com/v1/tracks/3OVjIWEBb6jlabAzf9ait3,https://api.spotify.com/v1/audio-analysis/3OVjIWEBb6jlabAzf9ait3,242286,4
48,0.841,0.7,1,-7.57,1,0.0737,0.0843,0.000583,0.0346,0.683,110.321,audio_features,4uIDhp7BxyHGYzncSh8bQR,spotify:track:4uIDhp7BxyHGYzncSh8bQR,https://api.spotify.com/v1/tracks/4uIDhp7BxyHGYzncSh8bQR,https://api.spotify.com/v1/audio-analysis/4uIDhp7BxyHGYzncSh8bQR,229640,4
49,0.696,0.848,5,-8.977,1,0.0341,0.149,0.271,0.0406,0.876,132.007,audio_features,5pOk8BYPMA9B5kfVQgdquk,spotify:track:5pOk8BYPMA9B5kfVQgdquk,https://api.spotify.com/v1/tracks/5pOk8BYPMA9B5kfVQgdquk,https://api.spotify.com/v1/audio-analysis/5pOk8BYPMA9B5kfVQgdquk,251220,4
50,0.622,0.547,5,-7.398,0,0.0368,0.336,5.19e-06,0.0922,0.256,81.181,audio_features,6lxskrTTGnkhjK8teC5VIY,spotify:track:6lxskrTTGnkhjK8teC5VIY,https://api.spotify.com/v1/tracks/6lxskrTTGnkhjK8teC5VIY,https://api.spotify.com/v1/audio-analysis/6lxskrTTGnkhjK8teC5VIY,164857,4
51,0.535,0.49,4,-9.528,0,0.0449,0.595,1.08e-05,0.111,0.236,153.605,audio_features,4bya2rNB4cyEkLNYqGJRwv,spotify:track:4bya2rNB4cyEkLNYqGJRwv,https://api.spotify.com/v1/tracks/4bya2rNB4cyEkLNYqGJRwv,https://api.spotify.com/v1/audio-analysis/4bya2rNB4cyEkLNYqGJRwv,198818,4
52,0.523,0.591,6,-6.387,1,0.0304,0.212,0.0,0.0931,0.535,145.044,audio_features,7FVp54nfcqUEsDkYChXih6,spotify:track:7FVp54nfcqUEsDkYChXih6,https://api.spotify.com/v1/tracks/7FVp54nfcqUEsDkYChXih6,https://api.spotify.com/v1/audio-analysis/7FVp54nfcqUEsDkYChXih6,247432,4
53,0.778,0.849,6,-5.841,1,0.0364,0.323,0.000567,0.0539,0.972,133.079,audio_features,6gmsU8azjvrB9Am8QLZHXU,spotify:track:6gmsU8azjvrB9Am8QLZHXU,https://api.spotify.com/v1/tracks/6gmsU8azjvrB9Am8QLZHXU,https://api.spotify.com/v1/audio-analysis/6gmsU8azjvrB9Am8QLZHXU,231889,4
54,0.699,0.937,5,-5.682,0,0.055,0.261,0.0194,0.0563,0.941,105.522,audio_features,5AL0dO5nefiuholwX4tJTX,spotify:track:5AL0dO5nefiuholwX4tJTX,https://api.spotify.com/v1/tracks/5AL0dO5nefiuholwX4tJTX,https://api.spotify.com/v1/audio-analysis/5AL0dO5nefiuholwX4tJTX,209136,4
55,0.56,0.862,9,-6.883,1,0.0363,0.231,0.0372,0.164,0.764,157.234,audio_features,0RJU2vX2gg16xByYoMiNPd,spotify:track:0RJU2vX2gg16xByYoMiNPd,https://api.spotify.com/v1/tracks/0RJU2vX2gg16xByYoMiNPd,https://api.spotify.com/v1/audio-analysis/0RJU2vX2gg16xByYoMiNPd,289959,4
