,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
61,0.746,0.764,2,-6.833,1,0.0462,0.00803,0.0,0.357,0.701,116.982,audio_features,3ciqhcLmXP4hVGBD98QlEj,spotify:track:3ciqhcLmXP4hVGBD98QlEj,https://api.spotify.com/v1/tracks/3ciqhcLmXP4hVGBD98QlEj,https://api.spotify.com/v1/audio-analysis/3ciqhcLmXP4hVGBD98QlEj,231883,4
62,0.45,0.983,5,-2.246,1,0.282,0.0186,0.0,0.265,0.314,179.041,audio_features,4BvuZVf9KyBN3QiPfeI9hw,spotify:track:4BvuZVf9KyBN3QiPfeI9hw,https://api.spotify.com/v1/tracks/4BvuZVf9KyBN3QiPfeI9hw,https://api.spotify.com/v1/audio-analysis/4BvuZVf9KyBN3QiPfeI9hw,248947,4
63,0.635,0.914,0,-3.84,1,0.0464,0.042,0.0,0.2,0.674,127.024,audio_features,3A0VFRUxhqpJeOxo0rklqC,spotify:track:3A0VFRUxhqpJeOxo0rklqC,https://api.spotify.com/v1/tracks/3A0VFRUxhqpJeOxo0rklqC,https://api.spotify.com/v1/audio-analysis/3A0VFRUxhqpJeOxo0rklqC,315413,4
64,0.748,0.661,5,-6.702,1,0.0334,0.157,0.00102,0.101,0.743,90.003,audio_features,398dL22bDbKbAmiOnPaq7o,spotify:track:398dL22bDbKbAmiOnPaq7o,https://api.spotify.com/v1/tracks/398dL22bDbKbAmiOnPaq7o,https://api.spotify.com/v1/audio-analysis/398dL22bDbKbAmiOnPaq7o,256773,4
65,0.342,0.91,6,-4.883,1,0.131,0.00612,0.0,0.281,0.824,149.965,audio_features,2V7l0ns6AahvMd0dkYrm93,spotify:track:2V7l0ns6AahvMd0dkYrm93,https://api.spotify.com/v1/tracks/2V7l0ns6AahvMd0dkYrm93,https://api.spotify.com/v1/audio-analysis/2V7l0ns6AahvMd0dkYrm93,211348,4
66,0.536,0.403,9,-6.38,1,0.0335,0.362,0.0,0.292,0.246,141.551,audio_features,56pvqFKGXPjubh5eY6sOlv,spotify:track:56pvqFKGXPjubh5eY6sOlv,https://api.spotify.com/v1/tracks/56pvqFKGXPjubh5eY6sOlv,https://api.spotify.com/v1/audio-analysis/56pvqFKGXPjubh5eY6sOlv,414467,4
67,0.471,0.77,6,-3.783,0,0.102,0.0002,0.00308,0.0974,0.529,174.85,audio_features,1dsh4buvcBs2u7YtHy29c7,spotify:track:1dsh4buvcBs2u7YtHy29c7,https://api.spotify.com/v1/tracks/1dsh4buvcBs2u7YtHy29c7,https://api.spotify.com/v1/audio-analysis/1dsh4buvcBs2u7YtHy29c7,262693,4
68,0.335,0.943,2,-3.176,1,0.067,0.00334,0.0,0.324,0.64,75.093,audio_features,1pCcNaCodPssCc8Aq68gPS,spotify:track:1pCcNaCodPssCc8Aq68gPS,https://api.spotify.com/v1/tracks/1pCcNaCodPssCc8Aq68gPS,https://api.spotify.com/v1/audio-analysis/1pCcNaCodPssCc8Aq68gPS,224805,4
69,0.511,0.502,7,-4.953,1,0.0355,0.683,0.0,0.107,0.254,146.604,audio_features,2AVbKUuvvzbPK6NIZZZvcY,spotify:track:2AVbKUuvvzbPK6NIZZZvcY,https://api.spotify.com/v1/tracks/2AVbKUuvvzbPK6NIZZZvcY,https://api.spotify.com/v1/audio-analysis/2AVbKUuvvzbPK6NIZZZvcY,316453,4
70,0.553,0.958,4,-3.159,0,0.073,0.0186,3.08e-05,0.297,0.541,170.045,audio_features,7ajpbW6tBpqUI9foCtwlLw,spotify:track:7ajpbW6tBpqUI9foCtwlLw,https://api.spotify.com/v1/tracks/7ajpbW6tBpqUI9foCtwlLw,https://api.spotify.com/v1/audio-analysis/7ajpbW6tBpqUI9foCtwlLw,196235,4
